title:jackyuan_happy_memory, start timestamp:1617452920.790555, stop timestamp:1617452985.519707, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8284      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617452938.725965,5.000000,0.000000,4260.000000,4180.512695,4158.461426,4155.897461,4246.666504,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.733880,6.000000,0.000000,4294.358887,4186.666504,4209.743652,4184.615234,4275.384766,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-35.273537,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.741795,7.000000,0.000000,4302.563965,4221.025879,4189.743652,4195.897461,4285.641113,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.749510,8.000000,0.000000,4265.641113,4203.077148,4202.563965,4173.846191,4257.948730,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-35.574364,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.757424,9.000000,0.000000,4251.282227,4163.077148,4213.846191,4171.282227,4243.589844,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.765139,10.000000,0.000000,4264.615234,4167.179688,4150.769043,4166.666504,4242.563965,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-35.845112,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.773054,11.000000,0.000000,4285.128418,4202.051270,4128.205078,4162.051270,4256.410156,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.780769,12.000000,0.000000,4286.153809,4197.436035,4155.384766,4172.820313,4262.051270,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-36.088783,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.788683,13.000000,0.000000,4280.512695,4185.128418,4164.615234,4189.230957,4254.871582,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.699158,5.078914,10.543444,3.242480,1.492552,1.450704,6.015816,3.810773,1.491470,2.917475,3.100953,15.538288,34.442421,14.941966,6.384703,4.171332,2.852536,5.065115,2.486505,1.281125,1.663998,5.448927,13.092101,6.298394,1.925183,1.577899
1617452938.796398,14.000000,0.000000,4281.025879,4186.153809,4142.051270,4188.205078,4248.717773,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-36.308090,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.804113,15.000000,0.000000,4263.589844,4155.384766,4150.769043,4167.179688,4231.794922,1023.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.811827,16.000000,0.000000,4250.769043,4132.820313,4221.025879,4164.615234,4228.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-36.505463,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.819742,17.000000,0.000000,4271.794922,4153.333496,4259.487305,4186.666504,4255.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.699158,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.827457,18.000000,0.000000,4283.589844,4182.563965,4199.487305,4185.128418,4268.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-36.683102,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.835371,19.000000,0.000000,4262.563965,4180.512695,4151.282227,4167.179688,4253.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.843086,20.000000,0.000000,4259.487305,4148.717773,4185.128418,4177.436035,4258.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-36.842976,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.851001,21.000000,0.000000,4271.794922,4141.025879,4193.846191,4179.487305,4269.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.699158,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.858715,22.000000,0.000000,4263.077148,4161.025879,4161.538574,4151.794922,4253.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.093751,-36.986858,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.866630,23.000000,0.000000,4254.871582,4175.897461,4163.077148,4154.871582,4245.641113,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.874345,24.000000,0.000000,4267.179688,4178.461426,4194.871582,4193.333496,4267.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-37.116356,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.882259,25.000000,0.000000,4271.794922,4160.000000,4208.717773,4197.436035,4277.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.699158,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.890174,26.000000,0.000000,4248.205078,4137.948730,4184.615234,4158.974121,4245.641113,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.156252,-0.062501,-37.232906,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.898089,27.000000,0.000000,4230.256348,4137.436035,4166.153809,4141.538574,4218.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.905803,28.000000,0.000000,4246.153809,4157.436035,4181.538574,4154.358887,4239.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-37.337799,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.913518,29.000000,0.000000,4257.436035,4143.077148,4195.384766,4149.230957,4255.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709094,6.524106,11.688833,3.464058,1.269830,1.396277,5.450395,4.073643,1.720808,3.061106,3.640227,15.688286,35.334126,14.736326,6.135974,4.098225,3.720732,4.816532,2.548397,1.229591,1.834621,6.363244,14.260918,6.400261,1.770616,1.602682
1617452938.921233,30.000000,0.000000,4237.436035,4125.641113,4183.589844,4135.897461,4236.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-33.604019,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.928947,31.000000,0.000000,4234.358887,4163.077148,4187.179688,4153.333496,4236.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.936662,32.000000,0.000000,4263.589844,4177.436035,4206.666504,4166.666504,4266.666504,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-34.071800,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.944577,33.000000,0.000000,4269.743652,4145.641113,4194.871582,4138.461426,4270.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709094,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.952292,34.000000,0.000000,4256.922852,4146.153809,4175.384766,4123.589844,4255.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-30.664619,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.960207,35.000000,0.000000,4267.692383,4175.897461,4185.128418,4154.871582,4269.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.967921,36.000000,0.000000,4264.102539,4173.333496,4182.051270,4161.025879,4270.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-31.426342,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.975836,37.000000,0.000000,4248.717773,4167.179688,4169.743652,4131.282227,4248.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709094,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.983551,38.000000,0.000000,4282.563965,4201.025879,4188.717773,4147.692383,4268.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-32.111889,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.991465,39.000000,0.000000,4296.410156,4195.384766,4186.153809,4172.820313,4280.000000,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452938.999180,40.000000,0.000000,4245.641113,4183.077148,4153.333496,4148.205078,4243.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-28.900702,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.006895,41.000000,0.000000,4228.205078,4198.461426,4148.717773,4135.897461,4238.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.709094,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.014609,42.000000,0.000000,4253.846191,4183.077148,4166.153809,4162.563965,4265.641113,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-29.838816,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.022524,43.000000,0.000000,4244.102539,4183.589844,4156.922852,4166.153809,4252.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.030239,44.000000,0.000000,4221.025879,4219.487305,4132.820313,4140.512695,4229.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-30.683117,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.038153,45.000000,0.000000,4229.230957,4205.128418,4130.256348,4142.563965,4242.051270,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.494367,8.138702,12.436366,3.425649,1.087712,1.369682,5.216625,4.290385,1.879448,3.205661,4.183267,14.699500,32.390583,12.908579,5.323677,3.808241,4.850029,4.111661,2.504905,1.224792,1.988768,7.583396,14.661347,5.846405,1.556170,1.618350
1617452939.045868,46.000000,0.000000,4240.512695,4169.230957,4130.256348,4160.000000,4250.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-31.442989,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.053783,47.000000,0.000000,4246.153809,4202.051270,4115.384766,4160.000000,4248.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.061497,48.000000,0.000000,4252.820313,4236.410156,4096.922852,4151.282227,4254.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-32.126873,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.069412,49.000000,0.000000,4253.846191,4209.743652,4097.948730,4145.641113,4254.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.494367,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.077127,50.000000,0.000000,4250.256348,4206.666504,4114.358887,4138.461426,4243.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-32.742371,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.085041,51.000000,0.000000,4247.692383,4232.820313,4116.410156,4132.307617,4242.051270,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.092956,52.000000,0.000000,4252.307617,4229.230957,4126.666504,4134.358887,4262.051270,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-33.296314,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.100870,53.000000,0.000000,4257.948730,4209.230957,4147.692383,4137.436035,4269.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.494367,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.108785,54.000000,0.000000,4254.358887,4196.410156,4128.205078,4127.179688,4254.358887,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-33.794868,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.116500,55.000000,0.000000,4244.615234,4191.282227,4118.461426,4127.692383,4245.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.124214,56.000000,0.000000,4247.692383,4197.948730,4144.615234,4150.256348,4261.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.187503,-0.062501,-34.243565,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.131929,57.000000,0.000000,4253.333496,4206.666504,4130.769043,4150.769043,4269.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,512.000000,0.494367,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.139644,58.000000,0.000000,4242.563965,4200.512695,4105.128418,4133.846191,4251.794922,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-34.647392,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.147359,59.000000,0.000000,4230.256348,4192.820313,4123.589844,4143.077148,4239.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.155074,60.000000,0.000000,4225.128418,4198.461426,4123.589844,4141.025879,4233.846191,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.187503,-0.062501,-35.010834,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.162988,61.000000,0.000000,4219.487305,4195.384766,4088.718018,4118.974121,4217.948730,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,9.281017,12.629361,3.176640,0.968434,1.422983,5.254273,4.502220,1.946856,3.337561,4.596242,12.651846,26.899752,10.207465,4.291098,3.567702,6.170965,3.190397,2.366296,1.243323,2.131843,8.520843,14.293041,4.845804,1.347080,1.662947
1617452939.170703,62.000000,0.000000,4221.538574,4197.436035,4097.948730,4133.846191,4219.487305,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.000015,-0.156252,-0.062501,-35.337936,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.178618,63.000000,0.000000,4242.051270,4215.897461,4130.769043,4162.563965,4244.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617452939.186333,64.000000,0.000000,4255.897461,4204.615234,4129.230957,4149.743652,4254.358887,450.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,0.699819,0.312500,0.609375,-0.203125,1.031266,-0.156252,-0.062501,-35.632324,-38.281834,76.563667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
