title:claire_happyclip, start timestamp:1617460434.247334, stop timestamp:1617460501.485876, headset type:INSIGHT, headset serial:A2D202B6FA, headset firmware:932, channels:97, sampling rate:eeg_128;mot_64;mc_8;pm_0.1;fe_32;pow_8, samples:8605      , version:2.1, cqMode:0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1617460436.701692,39.000000,0.000000,4296.410156,4484.615234,4345.641113,4318.461426,4300.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.709607,40.000000,0.000000,4343.077148,4523.589844,4363.589844,4343.077148,4361.025879,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-14.894096,-15.470515,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.717522,41.000000,0.000000,4371.282227,4549.230957,4375.897461,4351.794922,4405.128418,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,0.703535,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.725437,42.000000,0.000000,4378.461426,4547.692383,4362.051270,4344.615234,4378.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.093751,-17.232870,-17.751646,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.733352,43.000000,0.000000,4345.128418,4540.512695,4341.538574,4337.948730,4350.769043,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.741267,44.000000,0.000000,4320.512695,4554.871582,4353.333496,4356.922852,4364.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-19.337767,-19.804665,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.748981,45.000000,0.000000,4331.282227,4568.717773,4354.871582,4370.769043,4377.436035,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,0.830492,1.000000,0.000000,72.836807,21.111969,16.208582,5.165214,4.736330,68.885094,18.612085,12.005687,5.981723,2.721348,70.708313,17.316414,17.701052,4.445422,4.218004,66.083855,15.875822,11.026732,3.964341,3.521213,49.939800,20.650448,13.966881,4.832161,4.373880
1617460436.756696,46.000000,0.000000,4309.743652,4567.179688,4344.615234,4347.692383,4357.436035,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-21.232174,-21.652382,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.764411,47.000000,0.000000,4276.410156,4567.179688,4335.897461,4347.179688,4362.051270,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.772126,48.000000,0.000000,4312.307617,4567.179688,4323.077148,4383.077148,4393.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.000015,-0.125002,-0.125002,-19.108955,-23.315327,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.779841,49.000000,0.000000,4361.538574,4573.333496,4333.846191,4404.102539,4417.436035,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,0.830492,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.787556,50.000000,0.000000,4317.948730,4562.563965,4324.615234,4383.077148,4414.358887,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-17.198061,-24.811977,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.795471,51.000000,0.000000,4292.820313,4544.615234,4304.615234,4362.051270,4393.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.803186,52.000000,0.000000,4336.410156,4563.077148,4321.025879,4380.000000,4394.871582,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-19.306438,-22.330780,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.811100,53.000000,0.000000,4324.102539,4574.871582,4325.641113,4391.794922,4398.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,0.830492,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.818815,54.000000,0.000000,4280.000000,4558.974121,4323.589844,4385.641113,4373.846191,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-17.375793,-20.097702,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.826730,55.000000,0.000000,4290.769043,4563.077148,4351.282227,4384.102539,4360.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.834445,56.000000,0.000000,4301.025879,4574.358887,4365.641113,4380.000000,4374.871582,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-15.638214,-21.916115,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.842160,57.000000,0.000000,4298.974121,4566.153809,4365.128418,4387.692383,4398.461426,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,0.830492,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.849875,58.000000,0.000000,4326.666504,4560.512695,4365.641113,4412.307617,4409.743652,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-14.074393,-23.552687,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.857789,59.000000,0.000000,4323.077148,4576.922852,4349.743652,4426.666504,4400.512695,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.865504,60.000000,0.000000,4302.563965,4595.897461,4355.897461,4445.641113,4404.615234,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-12.666954,-21.197418,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.873419,61.000000,0.000000,4313.846191,4591.794922,4372.307617,4458.974121,4407.692383,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,1.000000,1.000000,0.000000,35.883682,15.689451,11.114505,3.395061,4.077898,28.143404,11.551653,8.276025,5.353223,2.523601,30.177628,10.711311,12.340330,3.184810,3.667951,25.138002,8.187422,7.111625,2.648391,3.040050,19.834959,15.399780,8.870044,3.953065,3.736186
1617460436.881134,62.000000,0.000000,4277.436035,4574.871582,4349.743652,4430.769043,4376.410156,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-15.228442,-19.077677,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.889048,63.000000,0.000000,4217.948730,4576.922852,4346.153809,4411.794922,4366.666504,0.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.896763,64.000000,0.000000,4262.563965,4588.205078,4366.153809,4434.358887,4387.692383,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,32.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-13.705598,-20.998093,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.904678,65.000000,0.000000,4349.743652,4582.563965,4367.692383,4441.025879,4390.256348,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.912393,66.000000,0.000000,4341.538574,4569.230957,4361.538574,4424.615234,4378.461426,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,33.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-16.163221,-18.898283,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.920307,67.000000,0.000000,4296.922852,4546.666504,4351.794922,4421.538574,4374.871582,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.928022,68.000000,0.000000,4298.461426,4543.077148,4362.563965,4435.384766,4383.077148,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,34.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.000015,-0.125002,-0.093751,-18.375082,-17.008455,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.935937,69.000000,0.000000,4287.179688,4581.538574,4394.871582,4449.230957,4393.846191,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.943852,70.000000,0.000000,4268.205078,4608.205078,4415.384766,4449.743652,4392.820313,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,35.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-16.537575,-19.135794,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.951767,71.000000,0.000000,4286.153809,4591.282227,4426.153809,4444.615234,4389.230957,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.959582,72.000000,0.000000,4301.025879,4568.717773,4420.000000,4440.512695,4388.717773,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,36.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-14.883817,-21.050398,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.967496,73.000000,0.000000,4320.512695,4566.153809,4403.077148,4433.846191,4380.000000,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.975211,74.000000,0.000000,4324.615234,4570.769043,4409.230957,4431.282227,4365.641113,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,37.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-13.395435,-22.773540,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.983126,75.000000,0.000000,4294.871582,4587.179688,4429.230957,4447.179688,4367.179688,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.990841,76.000000,0.000000,4301.025879,4597.948730,4426.153809,4462.051270,4397.436035,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,38.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-12.055892,-24.324369,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460436.998756,77.000000,0.000000,4341.025879,4586.153809,4417.948730,4461.538574,4430.769043,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,31.912132,14.857373,8.268781,2.638966,3.561068,10.608107,8.625547,6.211751,5.226040,2.286529,11.852289,7.707050,8.793620,2.588898,2.928130,8.069465,5.202752,4.861852,2.096616,2.481141,9.879467,13.834563,5.710170,3.381628,3.079773
1617460437.006471,78.000000,0.000000,4361.538574,4583.589844,4433.333496,4466.666504,4439.487305,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,39.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-10.850303,-25.720116,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.014386,79.000000,0.000000,4353.333496,4584.102539,4451.794922,4469.743652,4437.948730,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.022301,80.000000,0.000000,4328.205078,4570.769043,4446.153809,4464.615234,4443.589844,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,40.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-9.765272,-23.148106,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.030215,81.000000,0.000000,4326.153809,4555.897461,4421.538574,4447.179688,4428.205078,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.037930,82.000000,0.000000,4356.410156,4553.333496,4417.436035,4425.641113,4408.205078,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,41.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-8.788745,-24.661478,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.045845,83.000000,0.000000,4362.051270,4567.179688,4437.436035,4431.282227,4418.974121,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.053559,84.000000,0.000000,4330.769043,4577.948730,4420.000000,4447.179688,4419.487305,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,42.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-11.738054,-22.195330,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.061274,85.000000,0.000000,4328.205078,4568.717773,4400.512695,4444.102539,4414.358887,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.068989,86.000000,0.000000,4346.666504,4567.179688,4434.358887,4437.948730,4434.871582,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,43.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-10.564248,-23.803980,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.076904,87.000000,0.000000,4365.641113,4587.692383,4453.333496,4446.153809,4454.358887,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.084619,88.000000,0.000000,4376.410156,4592.820313,4437.436035,4462.563965,4452.820313,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,44.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.125002,-9.507824,-21.423582,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.092533,89.000000,0.000000,4356.922852,4576.922852,4434.871582,4463.589844,4434.358887,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,1.000000,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.100248,90.000000,0.000000,4358.974121,4566.666504,4438.974121,4456.922852,4427.179688,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,45.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-12.385224,-23.109407,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.108163,91.000000,0.000000,4378.974121,4553.333496,4427.179688,4460.000000,4449.743652,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.115878,92.000000,0.000000,4366.153809,4543.589844,4393.846191,4445.641113,4465.128418,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,46.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.000015,-0.125002,-0.125002,-14.974886,-24.626650,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.123792,93.000000,0.000000,4371.794922,4565.128418,4393.846191,4432.820313,4466.666504,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,1.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.483880,1.000000,0.000000,49.893658,16.898544,7.678609,2.626450,3.321031,6.783358,7.974410,5.174340,5.318486,2.010801,7.040740,6.474328,6.527506,2.371732,2.146251,4.778000,4.880452,3.741636,1.881123,1.920204,11.857055,14.236156,4.195091,2.976100,2.524576
1617460437.131707,94.000000,0.000000,4412.820313,4582.563965,4443.589844,4455.384766,4479.487305,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,47.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-17.305580,-22.163984,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.139622,95.000000,0.000000,4421.538574,4571.794922,4446.153809,4465.641113,4485.128418,1023.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.147337,96.000000,0.000000,4417.948730,4573.333496,4411.282227,4454.871582,4488.205078,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,48.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.093751,-0.125002,-19.403206,-23.775770,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.155052,97.000000,0.000000,4447.179688,4589.230957,4432.820313,4471.794922,4507.692383,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000000,0.000000,64.000000,0.483880,1.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1617460437.162767,98.000000,0.000000,4467.692383,4606.666504,4480.512695,4492.307617,4522.051270,450.000000,2.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,49.000000,0.000000,0.455543,-0.453125,0.484375,0.593750,1.031266,-0.125002,-0.093751,-21.291069,-21.398193,38.281834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
